336.99576,52.43689,82.0
337.9171,51.829086,82.0
338.8897,51.307327,82.0
339.90802,50.88156,82.0
340.96368,50.559723,82.0
342.04645,50.345886,82.0
343.14502,50.239685,82.0
344.2487,50.239563,82.0
345.34488,50.36592,82.0
346.41336,50.64012,82.0
347.4277,51.07344,82.0
348.35974,51.663116,82.0
349.1886,52.39093,82.0
349.89694,53.23633,82.0
350.45316,54.188522,82.0
350.83237,55.224,82.0
351.03024,56.30905,82.0
351.0636,57.41185,82.0
350.9671,58.511047,82.0
350.7288,59.588287,82.0
350.32703,60.615356,82.0
349.75333,61.556885,82.0
349.01987,62.380325,82.0
348.15912,63.070206,82.0
347.23068,63.667084,82.0
346.24896,64.171326,82.0
345.2154,64.557846,82.0
344.139,64.79904,82.0
343.03848,64.87128,82.0
341.9359,64.81656,82.0
340.8403,64.68181,82.0
339.7548,64.48021,82.0
338.68127,64.22281,82.0
337.62036,63.91693,82.0
336.57144,63.572525,82.0
335.53104,63.202927,82.0
334.4971,62.815445,82.0
333.46835,62.4144,82.0
332.4438,62.002808,82.0
331.42282,61.582565,82.0
339.12167,6.1112823,82.0
341.95535,9.646973,82.0
345.28104,12.737808,82.0
347.82492,16.450974,82.0
347.06555,20.64293,82.0
342.88284,20.96428,82.0
340.4461,17.265762,82.0
339.34787,12.860809,82.0
338.09674,8.501801,82.0
336.44617,9.982132,82.0
335.38715,14.396454,82.0
334.0026,18.70456,82.0
330.597,21.499725,82.0
327.02484,19.303726,82.0
327.8208,15.030167,82.0
330.92566,11.724411,82.0
334.13904,8.522079,82.0
334.41287,6.2855225,82.0
330.01212,7.3685303,82.0
325.66055,8.653961,82.0
321.18805,8.505051,82.0
319.13748,4.7340393,82.0
322.2564,1.7936859,82.0
326.73816,2.244049,82.0
331.1082,3.4771729,82.0
335.5686,4.279846,82.0
333.27612,1.0866394,82.0
329.91733,-1.9678345,82.0
327.20987,-5.56987,82.0
327.71292,-9.801666,82.0
331.86923,-10.333511,82.0
334.5138,-6.766876,82.0
335.6322,-2.3703156,82.0
336.8269,2.0033264,82.0
338.47153,0.68284607,82.0
339.56146,-3.724762,82.0
340.92264,-8.051712,82.0
344.17355,-10.929794,82.0
347.8212,-8.835068,82.0
347.18027,-4.4868774,82.0
344.10553,-1.1621552,82.0
340.8373,1.9838867,82.0
340.76712,4.0907288,82.0
345.1775,3.024765,82.0
349.5587,1.8467255,82.0
354.00262,2.264679,82.0
355.72116,6.074814,82.0
352.38828,8.765091,82.0
347.92044,8.22821,82.0
343.5936,6.8516846,82.0
275.18353,-37.3546,82.0
277.52448,-34.272995,82.0
280.17084,-31.45047,82.0
283.1563,-28.990356,82.0
286.41394,-26.90332,82.0
289.91232,-25.252716,82.0
293.5937,-24.06099,82.0
297.36072,-23.171432,82.0
301.1712,-22.491028,82.0
305.01083,-22.000595,82.0
308.86847,-21.679718,82.0
312.73584,-21.509079,82.0
316.6067,-21.473312,82.0
320.4756,-21.596313,82.0
324.33456,-21.900146,82.0
328.17395,-22.392517,82.0
331.98325,-23.07988,82.0
335.74475,-23.99115,82.0
339.42096,-25.200638,82.0
342.95724,-26.770721,82.0
346.27032,-28.767395,82.0
349.2637,-31.216476,82.0
351.85175,-34.090363,82.0
353.97238,-37.324707,82.0
354.99216,-35.570435,82.0
353.0478,-32.22496,82.0
350.76035,-29.10411,82.0
348.1614,-26.237198,82.0
345.2922,-23.640518,82.0
342.19763,-21.31659,82.0
338.9208,-19.257278,82.0
335.49072,-17.464828,82.0
331.92538,-15.95932,82.0
328.2474,-14.755112,82.0
324.4825,-13.858475,82.0
320.65775,-13.267349,82.0
316.79868,-12.971802,82.0
312.9283,-12.959198,82.0
309.0685,-13.242157,82.0
305.2433,-13.830154,82.0
301.4772,-14.722107,82.0
297.79355,-15.909515,82.0
294.2136,-17.37999,82.0
290.76562,-19.137634,82.0
287.48148,-21.184708,82.0
284.39087,-23.513916,82.0
281.5193,-26.108307,82.0
278.913,-28.968155,82.0
276.61032,-32.07831,82.0
274.59204,-35.380478,82.0
353.98883,-39.3546,82.0
351.65927,-42.44629,82.0
349.0165,-45.273468,82.0
346.02478,-47.727966,82.0
342.76788,-49.818604,82.0
339.27707,-51.487915,82.0
335.595,-52.68097,82.0
331.82278,-53.552643,82.0
328.00894,-54.221893,82.0
324.16776,-54.71039,82.0
320.3089,-55.03067,82.0
316.44037,-55.200836,82.0
312.56833,-55.235504,82.0
308.69818,-55.112152,82.0
304.83792,-54.810608,82.0
300.99658,-54.323273,82.0
297.18466,-53.644073,82.0
293.4198,-52.74109,82.0
289.7418,-51.533752,82.0
286.20706,-49.957428,82.0
282.90253,-47.944794,82.0
279.91812,-45.482513,82.0
277.3307,-42.60623,82.0
275.19708,-39.378723,82.0
274.50348,-41.343597,82.0
276.46356,-44.681152,82.0
278.76624,-47.79239,82.0
281.37994,-50.64743,82.0
284.2633,-53.230194,82.0
287.3712,-55.53827,82.0
290.66064,-57.57959,82.0
294.10236,-59.352234,82.0
297.67752,-60.83725,82.0
301.36356,-62.02057,82.0
305.13455,-62.896667,82.0
308.9635,-63.468475,82.0
312.8251,-63.746033,82.0
316.6967,-63.741943,82.0
320.5565,-63.44281,82.0
324.38052,-62.839203,82.0
328.14395,-61.931152,82.0
331.82315,-60.726593,82.0
335.397,-59.238007,82.0
338.83896,-57.465973,82.0
342.1188,-55.409393,82.0
345.20795,-53.076355,82.0
348.08218,-50.483032,82.0
350.6665,-47.601837,82.0
352.93954,-44.468506,82.0
354.92197,-41.14331,82.0
273.36935,-112.60446,82.0
275.39243,-112.60446,82.0
277.08624,-112.27521,82.0
277.08624,-110.25223,82.0
277.08624,-108.22928,82.0
277.08624,-106.20618,82.0
277.08624,-104.18323,82.0
277.08624,-102.16016,82.0
277.08624,-100.13721,82.0
277.08624,-98.11423,82.0
277.08624,-96.091156,82.0
277.08624,-94.06821,82.0
277.08624,-92.045105,82.0
277.08624,-90.022156,82.0
277.08624,-87.999084,82.0
277.08624,-85.976105,82.0
277.08624,-83.953156,82.0
277.08624,-81.930084,82.0
277.08624,-79.907104,82.0
277.08624,-77.88403,82.0
277.08624,-75.861084,82.0
277.08624,-73.838104,82.0
277.08624,-71.81503,82.0
277.08624,-69.79208,82.0
277.08624,-67.76898,82.0
277.08624,-65.74603,82.0
275.06326,-65.74603,82.0
273.36935,-66.075195,82.0
273.36935,-68.09827,82.0
273.36935,-70.12125,82.0
273.36935,-72.14432,82.0
273.36935,-74.16727,82.0
273.36935,-76.19025,82.0
273.36935,-78.21332,82.0
273.36935,-80.23627,82.0
273.36935,-82.25934,82.0
273.36935,-84.28232,82.0
273.36935,-86.30527,82.0
273.36935,-88.32837,82.0
273.36935,-90.35132,82.0
273.36935,-92.37439,82.0
273.36935,-94.39734,82.0
273.36935,-96.42032,82.0
273.36935,-98.44339,82.0
273.36935,-100.46634,82.0
273.36935,-102.48944,82.0
273.36935,-104.51239,82.0
273.36935,-106.53546,82.0
273.36935,-108.55844,82.0
273.36935,-110.58139,82.0
219.16586,176.96465,82.0
219.44199,173.42476,82.0
223.25787,173.42476,82.0
227.07388,173.42476,82.0
230.88977,173.42476,82.0
234.70575,173.42476,82.0
238.52164,173.42476,82.0
241.24551,172.33276,82.0
241.24551,168.51675,82.0
241.24551,164.70088,82.0
241.24551,160.88501,82.0
241.24551,157.069,82.0
241.24551,153.25311,82.0
243.10922,151.30084,82.0
244.87384,153.35223,82.0
244.87384,157.16812,82.0
244.87384,160.98412,82.0
244.87384,164.8,82.0
244.87384,168.61588,82.0
244.87384,172.43188,82.0
247.69684,173.42476,82.0
251.51285,173.42476,82.0
255.3287,173.42476,82.0
259.1446,173.42476,82.0
262.9606,173.42476,82.0
266.7765,173.42476,82.0
266.67737,176.96465,82.0
262.86148,176.96465,82.0
259.04547,176.96465,82.0
255.22958,176.96465,82.0
251.41373,176.96465,82.0
247.59772,176.96465,82.0
244.87384,178.05664,82.0
244.87384,181.87253,82.0
244.87384,185.68852,82.0
244.87384,189.5044,82.0
244.87384,193.3204,82.0
244.87384,197.13628,82.0
242.92169,199.0,82.0
241.24551,196.86017,82.0
241.24551,193.04428,82.0
241.24551,189.22827,82.0
241.24551,185.4124,82.0
241.24551,181.59653,82.0
241.24551,177.78052,82.0
238.24551,176.96465,82.0
234.42963,176.96465,82.0
230.61365,176.96465,82.0
226.79776,176.96465,82.0
222.98175,176.96465,82.0
251.99774,149.30084,82.0
249.94287,149.30084,82.0
248.36945,148.8194,82.0
248.36945,146.76453,82.0
248.36945,144.70964,82.0
248.36945,142.65488,82.0
248.36945,140.6,82.0
248.36945,138.54512,82.0
248.36945,136.49023,82.0
248.36945,134.43536,82.0
248.36945,132.38048,82.0
248.36945,130.3256,82.0
248.36945,128.27072,82.0
248.36945,126.21584,82.0
248.36945,124.160965,82.0
248.36945,122.1062,82.0
248.36945,120.05132,82.0
248.36945,117.996445,82.0
248.36945,115.94156,82.0
248.36945,113.88668,82.0
248.36945,111.8318,82.0
248.36945,109.776924,82.0
248.36945,107.722046,82.0
248.36945,105.66716,82.0
248.36945,103.6124,82.0
248.36945,101.557526,82.0
250.42432,101.557526,82.0
251.99774,102.03884,82.0
251.99774,104.09372,82.0
251.99774,106.148605,82.0
251.99774,108.203476,82.0
251.99774,110.25836,82.0
251.99774,112.31324,82.0
251.99774,114.368126,82.0
251.99774,116.423004,82.0
251.99774,118.47788,82.0
251.99774,120.53264,82.0
251.99774,122.587524,82.0
251.99774,124.6424,82.0
251.99774,126.69728,82.0
251.99774,128.75217,82.0
251.99774,130.80704,82.0
251.99774,132.86192,82.0
251.99774,134.91681,82.0
251.99774,136.97168,82.0
251.99774,139.02657,82.0
251.99774,141.08133,82.0
251.99774,143.1362,82.0
251.99774,145.19109,82.0
251.99774,147.24597,82.0
237.5729,149.30084,82.0
235.51804,149.30084,82.0
233.94458,148.8194,82.0
233.94458,146.76453,82.0
233.94458,144.70964,82.0
233.94458,142.65488,82.0
233.94458,140.6,82.0
233.94458,138.54512,82.0
233.94458,136.49023,82.0
233.94458,134.43536,82.0
233.94458,132.38048,82.0
233.94458,130.3256,82.0
233.94458,128.27072,82.0
233.94458,126.21584,82.0
233.94458,124.160965,82.0
233.94458,122.1062,82.0
233.94458,120.05132,82.0
233.94458,117.996445,82.0
233.94458,115.94156,82.0
233.94458,113.88668,82.0
233.94458,111.8318,82.0
233.94458,109.776924,82.0
233.94458,107.722046,82.0
233.94458,105.66716,82.0
233.94458,103.6124,82.0
233.94458,101.557526,82.0
235.99948,101.557526,82.0
237.5729,102.03884,82.0
237.5729,104.09372,82.0
237.5729,106.148605,82.0
237.5729,108.203476,82.0
237.5729,110.25836,82.0
237.5729,112.31324,82.0
237.5729,114.368126,82.0
237.5729,116.423004,82.0
237.5729,118.47788,82.0
237.5729,120.53264,82.0
237.5729,122.587524,82.0
237.5729,124.6424,82.0
237.5729,126.69728,82.0
237.5729,128.75217,82.0
237.5729,130.80704,82.0
237.5729,132.86192,82.0
237.5729,134.91681,82.0
237.5729,136.97168,82.0
237.5729,139.02657,82.0
237.5729,141.08133,82.0
237.5729,143.1362,82.0
237.5729,145.19109,82.0
237.5729,147.24597,82.0
