500,-610.8303,381.71887
500,-610.8303,378.8887
500,-610.8303,376.05844
500,-610.8303,373.2282
500,-610.8303,370.39798
500,-610.8303,367.56775
500,-610.70526,364.7423
500,-609.28986,362.42532
500,-606.547,361.93503
500,-608.1357,361.00586
500,-610.96594,361.00586
500,-613.79614,361.00586
500,-616.62634,361.00586
500,-619.45654,361.00586
500,-619.6615,361.93503
500,-616.8751,362.2432
500,-615.29193,364.43307
500,-642.28076,364.4129
500,-642.6378,362.13797
500,-644.2848,360.63815
500,-646.5524,360.8406
500,-648.4931,362.08234
500,-650.0841,363.76016
500,-650.562,365.82843
500,-648.872,364.24756
500,-646.8866,364.3333
500,-646.56824,366.60986
500,-646.5398,368.92453
500,-646.5396,371.2395
500,-646.5396,373.5544
500,-646.5396,375.8694
500,-646.5299,378.18427
500,-646.3766,380.49295
500,-645.6156,382.6547
500,-643.9458,384.22443
500,-641.78235,385.02686
500,-639.49005,385.32687
500,-637.17737,385.27905
500,-634.90717,384.84717
500,-632.8154,383.87494
500,-631.1147,382.3166
500,-630.10596,380.25726
500,-630.3318,377.99677
500,-632.23486,376.90594
500,-634.1123,378.04
500,-634.35034,380.31558
500,-634.92285,382.4893
500,-636.8607,383.66907
500,-639.1588,383.63672
500,-641.1261,382.4918
500,-642.0417,380.3932
500,-642.2751,378.09314
500,-641.44073,376.3642
500,-639.2787,375.53702
500,-637.13794,374.65613
500,-635.0343,373.6905
500,-633.01404,372.56293
500,-631.1791,371.15677
500,-629.74786,369.35013
500,-629.13586,367.13513
500,-629.30835,364.83487
500,-630.2511,362.7378
500,-631.9603,361.2021
500,-634.16,360.54028
500,-636.4579,360.71957
500,-638.5553,361.66534
500,-640.4385,363.01114
500,-642.28076,366.09067
500,-642.28076,366.75742
500,-642.28076,367.42416
500,-642.28076,368.0909
500,-642.28076,368.75766
500,-642.28076,369.42435
500,-642.28076,370.0911
500,-642.28076,370.75784
500,-642.28076,371.4246
500,-642.28076,372.09134
500,-642.28076,372.7581
500,-642.28076,373.42484
500,-642.28076,374.09158
500,-642.28076,374.75833
500,-641.97766,374.978
500,-641.3589,374.7295
500,-640.74133,374.4782
500,-640.1251,374.22354
500,-639.51086,373.96442
500,-638.89905,373.69946
500,-638.29095,373.4259
500,-637.68945,373.13834
500,-637.1022,372.8229
500,-636.53064,372.4797
500,-635.9773,372.1078
500,-635.4485,371.702
500,-634.95337,371.25574
500,-634.5059,370.76196
500,-634.1245,370.2157
500,-633.81934,369.6235
500,-633.60254,368.99362
500,-633.4814,368.33856
500,-633.4551,367.67288
500,-633.5105,367.00885
500,-633.6527,366.35806
500,-633.8907,365.73596
500,-634.2253,365.1601
500,-634.6474,364.6448
500,-635.1411,364.19766
500,-635.70386,363.84213
500,-636.3268,363.60782
500,-636.98535,363.51215
500,-637.64966,363.55316
500,-638.298,363.70682
500,-638.923,363.93817
500,-639.5252,364.22382
500,-640.1072,364.54898
500,-640.6715,364.90396
500,-641.2206,365.2821
500,-641.7565,365.67877
500,-666.0613,377.2927
500,-666.9131,379.02945
500,-666.9131,381.61798
500,-666.9131,384.2065
500,-665.7651,384.82748
500,-663.37885,384.67706
500,-660.8602,385.26318
500,-658.2816,385.23285
500,-655.8546,384.37656
500,-653.92664,382.67233
500,-652.79004,380.36673
500,-652.5925,377.79816
500,-653.3432,375.34348
500,-655.1239,373.4903
500,-657.316,372.11716
500,-659.6166,370.93115
500,-661.87085,369.6601
500,-663.90015,368.06787
500,-664.8618,365.714
500,-664.15765,363.2894
500,-662.01086,361.93344
500,-659.4426,361.95547
500,-657.0902,362.99527
500,-655.2473,364.79456
500,-654.06506,367.0881
500,-653.0009,369.08478
500,-652.6653,366.8319
500,-652.6653,364.24344
500,-652.6653,361.6549
500,-653.98145,361.1903
500,-656.4962,360.8838
500,-659.0371,360.39755
500,-661.6196,360.32083
500,-664.1185,360.9538
500,-666.31506,362.30695
500,-667.9556,364.28726
500,-668.66406,366.75888
500,-668.4101,369.31732
500,-667.12756,371.54504
500,-665.1681,373.22458
500,-662.89905,374.4654
500,-660.57117,375.59744
500,-658.27124,376.78323
500,-656.3076,378.44028
500,-655.61145,380.88452
500,-656.9143,383.02563
500,-659.33826,383.81635
500,-661.88403,383.45053
500,-663.98926,381.99423
500,-665.2654,379.7538
