{0.368704, -0.388315, 0}
{0.405626, -0.439219, 0}
{0.442548, -0.490124, 0}
{0.479956, -0.540648, 0}
{0.534856, -0.545484, 0}
{0.531531, -0.488761, 0}
{0.494505, -0.437933, 0}
{0.457479, -0.387104, 0}
{0.420453, -0.336275, 0}
{0.393239, -0.288623, 0}
{0.453027, -0.269132, 0}
{0.512815, -0.24964, 0}
{0.572603, -0.230149, 0}
{0.632261, -0.210299, 0}
{0.653207, -0.159312, 0}
{0.5983, -0.145296, 0}
{0.538512, -0.164787, 0}
{0.478724, -0.184279, 0}
{0.418936, -0.20377, 0}
{0.364957, -0.215258, 0}
{0.364957, -0.152373, 0}
{0.364957, -0.089488, 0}
{0.364957, -0.026604, 0}
{0.364312, 0.036258, 0}
{0.322505, 0.07216, 0}
{0.438462, -0.894872, 0}
{0.438462, -0.82988, 0}
{0.438462, -0.764888, 0}
{0.438462, -0.699895, 0}
{0.438462, -0.634903, 0}
{0.438462, -0.569911, 0}
{0.46944, -0.535897, 0}
{0.534432, -0.535897, 0}
{0.599424, -0.535897, 0}
{0.664416, -0.535897, 0}
{0.729408, -0.535897, 0}
{0.792518, -0.52662, 0}
{0.788611, -0.470664, 0}
{0.724645, -0.464103, 0}
{0.659653, -0.464103, 0}
{0.59466, -0.464103, 0}
{0.529668, -0.464103, 0}
{0.464676, -0.464103, 0}
{0.438462, -0.425325, 0}
{0.438462, -0.360333, 0}
{0.438462, -0.295341, 0}
{0.438462, -0.230349, 0}
{0.438462, -0.165356, 0}
{0.438285, -0.100368, 0}
{0.398927, -0.05912, 0}
{0.365812, -0.106838, 0}
{0.365812, -0.17183, 0}
{0.365812, -0.236822, 0}
{0.365812, -0.301814, 0}
{0.365812, -0.366806, 0}
{0.365812, -0.431798, 0}
{0.333124, -0.464103, 0}
{0.268132, -0.464103, 0}
{0.20314, -0.464103, 0}
{0.138148, -0.464103, 0}
{0.073156, -0.464103, 0}
{0.010473, -0.47451, 0}
{0.017161, -0.530158, 0}
{0.081338, -0.535897, 0}
{0.14633, -0.535897, 0}
{0.211323, -0.535897, 0}
{0.276315, -0.535897, 0}
{0.341307, -0.535897, 0}
{0.365812, -0.576384, 0}
{0.365812, -0.641377, 0}
{0.365812, -0.706369, 0}
{0.365812, -0.771361, 0}
{0.365812, -0.836353, 0}
{0.365988, -0.901342, 0}
{0.405347, -0.94259, 0}
{0.106838, -1.213675, 0}
{0.120145, -1.188942, 0}
{0.133452, -1.16421, 0}
{0.14676, -1.139477, 0}
{0.160067, -1.114744, 0}
{0.173374, -1.090011, 0}
{0.186682, -1.065278, 0}
{0.199989, -1.040545, 0}
{0.213296, -1.015813, 0}
{0.226604, -0.99108, 0}
{0.239911, -0.966347, 0}
{0.253218, -0.941614, 0}
{0.266526, -0.916881, 0}
{0.279833, -0.892148, 0}
{0.29314, -0.867416, 0}
{0.306448, -0.842683, 0}
{0.319755, -0.81795, 0}
{0.333062, -0.793217, 0}
{0.34637, -0.768484, 0}
{0.359677, -0.743751, 0}
{0.334723, -0.74188, 0}
{0.306637, -0.74188, 0}
{0.278552, -0.74188, 0}
{0.250466, -0.74188, 0}
{0.222381, -0.74188, 0}
{0.194295, -0.74188, 0}
{0.16621, -0.74188, 0}
{0.138124, -0.74188, 0}
{0.122671, -0.758548, 0}
{0.115079, -0.785588, 0}
{0.107487, -0.812628, 0}
{0.099895, -0.839668, 0}
{0.092303, -0.866708, 0}
{0.084711, -0.893748, 0}
{0.077119, -0.920787, 0}
{0.069527, -0.947827, 0}
{0.061935, -0.974867, 0}
{0.054343, -1.001907, 0}
{0.046751, -1.028947, 0}
{0.039159, -1.055987, 0}
{0.031567, -1.083027, 0}
{0.023975, -1.110067, 0}
{0.016383, -1.137107, 0}
{0.008791, -1.164147, 0}
{0.001461, -1.191253, 0}
{0.001774, -1.219087, 0}
{0.016262, -1.242718, 0}
{0.040865, -1.25545, 0}
{0.068481, -1.25316, 0}
{0.090987, -1.236781, 0}
{0.754701, -0.535897, 0}
{0.787327, -0.529083, 0}
{0.802559, -0.500661, 0}
{0.788443, -0.471625, 0}
{0.756022, -0.464109, 0}
{0.722301, -0.464103, 0}
{0.688579, -0.464103, 0}
{0.654857, -0.464103, 0}
{0.621135, -0.464103, 0}
{0.587413, -0.464103, 0}
{0.553691, -0.464103, 0}
{0.519969, -0.464103, 0}
{0.486247, -0.464103, 0}
{0.452526, -0.464103, 0}
{0.418804, -0.464103, 0}
{0.385082, -0.464103, 0}
{0.35136, -0.464103, 0}
{0.317638, -0.464103, 0}
{0.283916, -0.464103, 0}
{0.250194, -0.464103, 0}
{0.216473, -0.464103, 0}
{0.182751, -0.464103, 0}
{0.149029, -0.464103, 0}
{0.115307, -0.464103, 0}
{0.081585, -0.464103, 0}
{0.047863, -0.464103, 0}
{0.015237, -0.470917, 0}
{4.6362e-6, -0.499339, 0}
{0.014121, -0.528375, 0}
{0.046542, -0.535891, 0}
{0.080264, -0.535897, 0}
{0.113985, -0.535897, 0}
{0.147707, -0.535897, 0}
{0.181429, -0.535897, 0}
{0.215151, -0.535897, 0}
{0.248873, -0.535897, 0}
{0.282595, -0.535897, 0}
{0.316317, -0.535897, 0}
{0.350038, -0.535897, 0}
{0.38376, -0.535897, 0}
{0.417482, -0.535897, 0}
{0.451204, -0.535897, 0}
{0.484926, -0.535897, 0}
{0.518648, -0.535897, 0}
{0.55237, -0.535897, 0}
{0.586092, -0.535897, 0}
{0.619813, -0.535897, 0}
{0.653535, -0.535897, 0}
{0.687257, -0.535897, 0}
{0.720979, -0.535897, 0}
{0.116239, -0.794017, 0}
{0.100444, -0.795002, 0}
{0.084923, -0.798081, 0}
{0.069997, -0.803334, 0}
{0.055977, -0.810671, 0}
{0.043083, -0.819846, 0}
{0.031417, -0.830542, 0}
{0.021194, -0.842621, 0}
{0.012775, -0.856018, 0}
{0.006439, -0.870516, 0}
{0.002298, -0.885787, 0}
{0.000279, -0.901484, 0}
{0.00019, -0.917311, 0}
{0.002082, -0.933022, 0}
{0.006148, -0.948314, 0}
{0.012424, -0.962838, 0}
{0.020759, -0.976287, 0}
{0.030857, -0.988472, 0}
{0.04238, -0.999322, 0}
{0.055179, -1.008629, 0}
{0.069144, -1.016068, 0}
{0.08404, -1.021403, 0}
{0.099546, -1.02456, 0}
{0.115335, -1.025638, 0}
{0.131172, -1.025641, 0}
{0.147009, -1.025641, 0}
{0.162804, -1.024656, 0}
{0.178325, -1.021577, 0}
{0.193251, -1.016324, 0}
{0.207271, -1.008988, 0}
{0.220165, -0.999813, 0}
{0.231831, -0.989116, 0}
{0.242054, -0.977037, 0}
{0.250472, -0.96364, 0}
{0.256809, -0.949142, 0}
{0.26095, -0.933871, 0}
{0.262969, -0.918175, 0}
{0.263058, -0.902347, 0}
{0.261166, -0.886636, 0}
{0.2571, -0.871345, 0}
{0.250824, -0.856821, 0}
{0.242488, -0.843371, 0}
{0.23239, -0.831186, 0}
{0.220868, -0.820336, 0}
{0.208069, -0.811029, 0}
{0.194104, -0.80359, 0}
{0.179208, -0.798255, 0}
{0.163702, -0.795098, 0}
{0.147913, -0.79402, 0}
{0.132076, -0.794017, 0}
{0.651282, 0.124786, 0}
{0.646249, 0.179137, 0}
{0.593948, 0.170761, 0}
{0.567436, 0.116869, 0}
{0.54204, 0.06239, 0}
{0.516644, 0.00791, 0}
{0.491248, -0.046569, 0}
{0.465852, -0.101048, 0}
{0.440455, -0.155528, 0}
{0.415059, -0.210007, 0}
{0.389663, -0.264486, 0}
{0.364267, -0.318966, 0}
{0.338871, -0.373445, 0}
{0.313475, -0.427924, 0}
{0.288079, -0.482404, 0}
{0.262683, -0.536883, 0}
{0.237287, -0.591362, 0}
{0.211891, -0.645841, 0}
{0.186495, -0.700321, 0}
{0.161098, -0.7548, 0}
{0.135702, -0.809279, 0}
{0.110306, -0.863759, 0}
{0.08491, -0.918238, 0}
{0.059514, -0.972717, 0}
{0.034118, -1.027197, 0}
{0.008722, -1.081676, 0}
{0.01324, -1.136118, 0}
{0.065274, -1.127263, 0}
{0.091888, -1.073441, 0}
{0.117315, -1.018976, 0}
{0.142742, -0.964512, 0}
{0.168169, -0.910047, 0}
{0.193596, -0.855582, 0}
{0.219023, -0.801117, 0}
{0.24445, -0.746652, 0}
{0.269877, -0.692187, 0}
{0.295304, -0.637722, 0}
{0.320731, -0.583257, 0}
{0.346158, -0.528792, 0}
{0.371585, -0.474328, 0}
{0.397012, -0.419863, 0}
{0.422439, -0.365398, 0}
{0.447866, -0.310933, 0}
{0.473293, -0.256468, 0}
{0.49872, -0.202003, 0}
{0.524147, -0.147538, 0}
{0.549574, -0.093073, 0}
{0.575001, -0.038608, 0}
{0.600428, 0.015857, 0}
{0.625855, 0.070321, 0}
{0.658974, -0.375214, 0}
{0.657197, -0.316674, 0}
{0.651216, -0.25842, 0}
{0.639753, -0.201006, 0}
{0.621467, -0.145382, 0}
{0.598627, -0.091455, 0}
{0.571899, -0.039355, 0}
{0.53779, 0.008112, 0}
{0.493934, 0.046771, 0}
{0.442883, 0.075279, 0}
{0.387047, 0.092627, 0}
{0.328838, 0.09829, 0}
{0.270616, 0.092796, 0}
{0.214916, 0.075073, 0}
{0.164643, 0.045248, 0}
{0.121641, 0.005606, 0}
{0.085894, -0.040734, 0}
{0.056862, -0.09156, 0}
{0.034485, -0.145657, 0}
{0.018308, -0.201927, 0}
{0.007649, -0.259506, 0}
{0.001776, -0.317774, 0}
{0, -0.376313, 0}
{0, -0.43489, 0}
{0, -0.493466, 0}
{0, -0.552043, 0}
{0.001825, -0.61058, 0}
{0.008075, -0.668804, 0}
{0.01999, -0.726126, 0}
{0.037569, -0.78197, 0}
{0.060366, -0.835912, 0}
{0.087208, -0.887955, 0}
{0.121215, -0.935494, 0}
{0.165126, -0.974089, 0}
{0.216236, -1.002493, 0}
{0.272057, -1.019899, 0}
{0.330256, -1.025641, 0}
{0.388476, -1.020123, 0}
{0.444167, -1.002374, 0}
{0.494427, -0.972527, 0}
{0.537413, -0.932867, 0}
{0.573152, -0.88652, 0}
{0.602191, -0.835698, 0}
{0.624577, -0.781606, 0}
{0.640757, -0.725336, 0}
{0.651403, -0.667755, 0}
{0.657246, -0.609484, 0}
{0.658974, -0.550944, 0}
{0.658974, -0.492367, 0}
{0.658974, -0.43379, 0}
{0.515385, -0.384615, 0}
{0.513647, -0.335355, 0}
{0.508217, -0.286366, 0}
{0.498804, -0.237987, 0}
{0.485207, -0.190614, 0}
{0.468273, -0.144321, 0}
{0.447998, -0.099398, 0}
{0.423123, -0.056871, 0}
{0.389702, -0.020834, 0}
{0.348316, 0.005731, 0}
{0.301676, 0.021317, 0}
{0.252659, 0.025596, 0}
{0.203926, 0.018957, 0}
{0.158483, 0.000214, 0}
{0.119294, -0.0295, 0}
{0.0874, -0.066997, 0}
{0.062031, -0.109227, 0}
{0.04143, -0.153996, 0}
{0.025188, -0.200526, 0}
{0.0132, -0.248332, 0}
{0.005231, -0.296972, 0}
{0.000971, -0.346078, 0}
{0, -0.395363, 0}
{0, -0.444665, 0}
{0, -0.493966, 0}
{1.9633e-7, -0.543268, 0}
{0.001774, -0.592527, 0}
{0.007232, -0.641512, 0}
{0.016647, -0.689891, 0}
{0.030207, -0.737275, 0}
{0.047147, -0.783566, 0}
{0.067557, -0.828426, 0}
{0.092713, -0.870785, 0}
{0.126076, -0.906861, 0}
{0.167419, -0.933524, 0}
{0.213963, -0.949384, 0}
{0.262964, -0.953812, 0}
{0.311699, -0.947208, 0}
{0.357097, -0.928365, 0}
{0.396183, -0.898514, 0}
{0.427972, -0.860926, 0}
{0.453277, -0.818658, 0}
{0.473849, -0.773875, 0}
{0.490088, -0.727344, 0}
{0.502094, -0.679543, 0}
{0.510092, -0.630907, 0}
{0.514386, -0.581804, 0}
{0.515385, -0.53252, 0}
{0.515385, -0.483218, 0}
{0.515385, -0.433917, 0}
{0.611966, -0.928205, 0}
{0.532219, -0.928205, 0}
{0.452472, -0.928205, 0}
{0.372725, -0.928205, 0}
{0.365812, -0.855372, 0}
{0.365812, -0.775625, 0}
{0.365812, -0.695878, 0}
{0.365812, -0.616131, 0}
{0.365812, -0.536384, 0}
{0.365812, -0.456638, 0}
{0.365812, -0.376891, 0}
{0.365812, -0.297144, 0}
{0.365812, -0.217397, 0}
{0.365812, -0.13765, 0}
{0.365812, -0.057903, 0}
{0.365812, 0.021843, 0}
{0.352067, 0.082849, 0}
{0.276007, 0.058882, 0}
{0.199947, 0.034915, 0}
{0.123887, 0.010948, 0}
{0.047827, -0.013019, 0}
{0.002571, -0.065729, 0}
{0.070224, -0.082208, 0}
{0.146311, -0.058326, 0}
{0.222398, -0.034445, 0}
{0.294017, -0.016649, 0}
{0.294017, -0.096395, 0}
{0.294017, -0.176142, 0}
{0.294017, -0.255889, 0}
{0.294017, -0.335636, 0}
{0.294017, -0.415383, 0}
{0.294017, -0.495129, 0}
{0.294017, -0.574876, 0}
{0.294017, -0.654623, 0}
{0.294017, -0.73437, 0}
{0.294017, -0.814117, 0}
{0.294017, -0.893864, 0}
{0.248612, -0.928205, 0}
{0.168865, -0.928205, 0}
{0.089118, -0.928205, 0}
{0.011372, -0.937806, 0}
{0.030266, -0.998478, 0}
{0.10992, -1, 0}
{0.189667, -1, 0}
{0.269414, -1, 0}
{0.34916, -1, 0}
{0.428907, -1, 0}
{0.508654, -1, 0}
{0.588401, -1, 0}
{0.658061, -0.975559, 0}
{0.621368, -0.9, 0}
{0.543232, -0.928205, 0}
{0.436891, -0.928205, 0}
{0.33055, -0.928205, 0}
{0.224209, -0.928205, 0}
{0.117869, -0.928205, 0}
{0.110257, -0.88785, 0}
{0.189114, -0.816508, 0}
{0.266889, -0.743988, 0}
{0.343863, -0.670617, 0}
{0.420214, -0.596598, 0}
{0.496065, -0.522066, 0}
{0.570423, -0.446052, 0}
{0.638907, -0.364813, 0}
{0.685575, -0.269959, 0}
{0.690043, -0.164388, 0}
{0.653633, -0.065211, 0}
{0.585196, 0.015671, 0}
{0.496025, 0.072749, 0}
{0.393056, 0.097302, 0}
{0.287453, 0.089117, 0}
{0.188908, 0.050089, 0}
{0.106631, -0.016479, 0}
{0.050036, -0.106108, 0}
{0.062918, -0.196082, 0}
{0.121383, -0.120232, 0}
{0.187484, -0.037985, 0}
{0.280121, 0.012858, 0}
{0.385171, 0.025077, 0}
{0.487035, -0.002577, 0}
{0.568821, -0.069475, 0}
{0.615854, -0.163674, 0}
{0.610206, -0.268526, 0}
{0.554866, -0.358682, 0}
{0.482814, -0.436855, 0}
{0.407447, -0.511874, 0}
{0.33117, -0.585969, 0}
{0.25428, -0.659428, 0}
{0.176786, -0.73225, 0}
{0.0987, -0.804436, 0}
{0.020029, -0.875985, 0}
{0, -0.973407, 0}
{0.079748, -1, 0}
{0.186089, -1, 0}
{0.29243, -1, 0}
{0.398771, -1, 0}
{0.505111, -1, 0}
{0.611452, -1, 0}
{0.694017, -0.976224, 0}
{0.688699, -0.870607, 0}
{0.505983, -0.416239, 0}
{0.58816, -0.361881, 0}
{0.646588, -0.282797, 0}
{0.670742, -0.18761, 0}
{0.656237, -0.090373, 0}
{0.605762, -0.006, 0}
{0.529848, 0.056714, 0}
{0.437538, 0.091005, 0}
{0.339107, 0.097794, 0}
{0.241734, 0.08182, 0}
{0.151345, 0.042316, 0}
{0.073376, -0.018079, 0}
{0.082421, -0.093832, 0}
{0.15859, -0.036213, 0}
{0.246031, 0.00901, 0}
{0.343129, 0.026132, 0}
{0.441103, 0.016076, 0}
{0.527434, -0.030468, 0}
{0.58541, -0.109517, 0}
{0.595885, -0.206646, 0}
{0.55364, -0.294702, 0}
{0.475171, -0.353502, 0}
{0.378811, -0.372638, 0}
{0.282386, -0.382141, 0}
{0.321995, -0.443597, 0}
{0.419571, -0.457793, 0}
{0.510318, -0.49648, 0}
{0.584869, -0.560643, 0}
{0.63017, -0.647867, 0}
{0.63295, -0.745767, 0}
{0.590997, -0.834464, 0}
{0.519856, -0.902609, 0}
{0.430297, -0.943384, 0}
{0.332259, -0.953679, 0}
{0.234558, -0.939723, 0}
{0.142384, -0.904374, 0}
{0.058745, -0.851797, 0}
{0.004606, -0.894752, 0}
{0.081927, -0.954805, 0}
{0.172515, -0.994322, 0}
{0.268058, -1.019394, 0}
{0.366614, -1.025057, 0}
{0.463918, -1.008728, 0}
{0.553391, -0.967349, 0}
{0.628136, -0.902999, 0}
{0.682986, -0.821142, 0}
{0.708238, -0.726023, 0}
{0.699688, -0.628029, 0}
{0.657832, -0.538878, 0}
{0.59071, -0.466786, 0}
{0.608547, -0.628205, 0}
{0.548718, -0.614917, 0}
{0.548718, -0.541801, 0}
{0.548718, -0.468684, 0}
{0.548718, -0.395567, 0}
{0.548718, -0.32245, 0}
{0.548718, -0.249334, 0}
{0.548718, -0.176217, 0}
{0.548718, -0.1031, 0}
{0.548718, -0.029983, 0}
{0.548718, 0.043133, 0}
{0.505117, 0.07265, 0}
{0.432001, 0.07265, 0}
{0.37898, 0.037802, 0}
{0.342358, -0.025482, 0}
{0.305736, -0.088766, 0}
{0.269114, -0.152051, 0}
{0.232493, -0.215335, 0}
{0.195871, -0.278619, 0}
{0.159249, -0.341904, 0}
{0.122627, -0.405188, 0}
{0.086005, -0.468472, 0}
{0.049384, -0.531756, 0}
{0.012762, -0.595041, 0}
{0, -0.664731, 0}
{0.037848, -0.7, 0}
{0.110965, -0.7, 0}
{0.184081, -0.7, 0}
{0.257198, -0.7, 0}
{0.330315, -0.7, 0}
{0.403432, -0.7, 0}
{0.476068, -0.70048, 0}
{0.476068, -0.773597, 0}
{0.476068, -0.846714, 0}
{0.476068, -0.91983, 0}
{0.411326, -0.928205, 0}
{0.33821, -0.928254, 0}
{0.293943, -0.9719, 0}
{0.354193, -1, 0}
{0.427309, -1, 0}
{0.500426, -1, 0}
{0.573543, -1, 0}
{0.644845, -0.990873, 0}
{0.63457, -0.931664, 0}
{0.561793, -0.928205, 0}
{0.548718, -0.868163, 0}
{0.548718, -0.795046, 0}
{0.548718, -0.721929, 0}
{0.599905, -0.7, 0}
{0.657051, -0.668275, 0}
{0.476068, -0.628205, 0}
{0.476068, -0.592358, 0}
{0.476068, -0.556512, 0}
{0.476068, -0.520665, 0}
{0.476068, -0.484819, 0}
{0.476068, -0.448972, 0}
{0.476068, -0.413125, 0}
{0.476068, -0.377279, 0}
{0.476068, -0.341432, 0}
{0.476068, -0.305585, 0}
{0.476068, -0.269739, 0}
{0.476068, -0.233892, 0}
{0.476068, -0.198045, 0}
{0.476068, -0.162199, 0}
{0.476068, -0.126352, 0}
{0.476068, -0.090505, 0}
{0.476068, -0.054659, 0}
{0.476068, -0.018812, 0}
{0.459034, 0, 0}
{0.430816, -0.013223, 0}
{0.412872, -0.044255, 0}
{0.394928, -0.075287, 0}
{0.376984, -0.10632, 0}
{0.35904, -0.137352, 0}
{0.341097, -0.168384, 0}
{0.323153, -0.199416, 0}
{0.305209, -0.230449, 0}
{0.287265, -0.261481, 0}
{0.269321, -0.292513, 0}
{0.251377, -0.323546, 0}
{0.233434, -0.354578, 0}
{0.21549, -0.38561, 0}
{0.197546, -0.416642, 0}
{0.179602, -0.447675, 0}
{0.161658, -0.478707, 0}
{0.143714, -0.509739, 0}
{0.125771, -0.540771, 0}
{0.107827, -0.571804, 0}
{0.089883, -0.602836, 0}
{0.081755, -0.628205, 0}
{0.117602, -0.628205, 0}
{0.153449, -0.628205, 0}
{0.189295, -0.628205, 0}
{0.225142, -0.628205, 0}
{0.260988, -0.628205, 0}
{0.296835, -0.628205, 0}
{0.332682, -0.628205, 0}
{0.368528, -0.628205, 0}
{0.404375, -0.628205, 0}
{0.440222, -0.628205, 0}
{0.159829, -0.351282, 0}
{0.159829, -0.245567, 0}
{0.159829, -0.139853, 0}
{0.159829, -0.034138, 0}
{0.231406, 0, 0}
{0.33712, 0, 0}
{0.442835, 0, 0}
{0.54855, 0, 0}
{0.63668, 0.03345, 0}
{0.554256, 0.07265, 0}
{0.448542, 0.07265, 0}
{0.342827, 0.07265, 0}
{0.237112, 0.07265, 0}
{0.131398, 0.07265, 0}
{0.088034, 0.010298, 0}
{0.088034, -0.095416, 0}
{0.088034, -0.201131, 0}
{0.088034, -0.306846, 0}
{0.088657, -0.412531, 0}
{0.173897, -0.422305, 0}
{0.272562, -0.384852, 0}
{0.376993, -0.370154, 0}
{0.480649, -0.387068, 0}
{0.567127, -0.446307, 0}
{0.620519, -0.536583, 0}
{0.635895, -0.640704, 0}
{0.622537, -0.745255, 0}
{0.5772, -0.840106, 0}
{0.500443, -0.911914, 0}
{0.402251, -0.949198, 0}
{0.29694, -0.950614, 0}
{0.195576, -0.921884, 0}
{0.105191, -0.867544, 0}
{0.017438, -0.82272, 0}
{0.039376, -0.907536, 0}
{0.126827, -0.966627, 0}
{0.22409, -1.007549, 0}
{0.328074, -1.025131, 0}
{0.433176, -1.017016, 0}
{0.531299, -0.978897, 0}
{0.612902, -0.912307, 0}
{0.671476, -0.824795, 0}
{0.702164, -0.723979, 0}
{0.707976, -0.618615, 0}
{0.689844, -0.514781, 0}
{0.641535, -0.421309, 0}
{0.565187, -0.348867, 0}
{0.468798, -0.306895, 0}
{0.363753, -0.299198, 0}
{0.259691, -0.316847, 0}
{0.076923, -0.546154, 0}
{0.071848, -0.464168, 0}
{0.077143, -0.382266, 0}
{0.095822, -0.302368, 0}
{0.128311, -0.227027, 0}
{0.173409, -0.158471, 0}
{0.228711, -0.097811, 0}
{0.292151, -0.04574, 0}
{0.363657, -0.005549, 0}
{0.441914, 0.018907, 0}
{0.52364, 0.02545, 0}
{0.602978, 0.006952, 0}
{0.659714, 0.038201, 0}
{0.599737, 0.08704, 0}
{0.518686, 0.09829, 0}
{0.436924, 0.091326, 0}
{0.357719, 0.069949, 0}
{0.283533, 0.034846, 0}
{0.215112, -0.010505, 0}
{0.154047, -0.065354, 0}
{0.102066, -0.128867, 0}
{0.060496, -0.199638, 0}
{0.029412, -0.275616, 0}
{0.009428, -0.355234, 0}
{0.000592, -0.436853, 0}
{0.001332, -0.518979, 0}
{0.008794, -0.600772, 0}
{0.023419, -0.681586, 0}
{0.045769, -0.760608, 0}
{0.076746, -0.836633, 0}
{0.120005, -0.906316, 0}
{0.178173, -0.96399, 0}
{0.249412, -1.004471, 0}
{0.328872, -1.0242, 0}
{0.410781, -1.0217, 0}
{0.488919, -0.997367, 0}
{0.555381, -0.949683, 0}
{0.605726, -0.88499, 0}
{0.641584, -0.811244, 0}
{0.66045, -0.73146, 0}
{0.661791, -0.649456, 0}
{0.645751, -0.56907, 0}
{0.610415, -0.495156, 0}
{0.557732, -0.432365, 0}
{0.491638, -0.383981, 0}
{0.414282, -0.357411, 0}
{0.332426, -0.356286, 0}
{0.253715, -0.378722, 0}
{0.184691, -0.422831, 0}
{0.126538, -0.480725, 0}
{0.093162, -0.664957, 0}
{0.100224, -0.695964, 0}
{0.108528, -0.72666, 0}
{0.118287, -0.756924, 0}
{0.129761, -0.786578, 0}
{0.143272, -0.815359, 0}
{0.159201, -0.84287, 0}
{0.177965, -0.868524, 0}
{0.199916, -0.891499, 0}
{0.224617, -0.911497, 0}
{0.251698, -0.928124, 0}
{0.280834, -0.940803, 0}
{0.311481, -0.949197, 0}
{0.342993, -0.953308, 0}
{0.374773, -0.95338, 0}
{0.406259, -0.949108, 0}
{0.436733, -0.940127, 0}
{0.465434, -0.926505, 0}
{0.491773, -0.908731, 0}
{0.515465, -0.887548, 0}
{0.536417, -0.86365, 0}
{0.554159, -0.837284, 0}
{0.56837, -0.808857, 0}
{0.578984, -0.778899, 0}
{0.586157, -0.747931, 0}
{0.590191, -0.716398, 0}
{0.591453, -0.68463, 0}
{0.590008, -0.652872, 0}
{0.585405, -0.62142, 0}
{0.577297, -0.590688, 0}
{0.56547, -0.56119, 0}
{0.549931, -0.533469, 0}
{0.530937, -0.507988, 0}
{0.509008, -0.484978, 0}
{0.484595, -0.464629, 0}
{0.457673, -0.447754, 0}
{0.428469, -0.435255, 0}
{0.397587, -0.427823, 0}
{0.365894, -0.425657, 0}
{0.334273, -0.428687, 0}
{0.303557, -0.436799, 0}
{0.274393, -0.449415, 0}
{0.247115, -0.465727, 0}
{0.221786, -0.484935, 0}
{0.198407, -0.506473, 0}
{0.177481, -0.530405, 0}
{0.158439, -0.55587, 0}
{0.140763, -0.582304, 0}
{0.124125, -0.609405, 0}
{0.10831, -0.636995, 0}
{0.071795, -0.063248, 0}
{0.082831, 0, 0}
{0.157115, 0, 0}
{0.231399, 0, 0}
{0.305683, 0, 0}
{0.379966, 0, 0}
{0.45425, 0, 0}
{0.528534, 0, 0}
{0.586325, -0.016493, 0}
{0.568942, -0.088125, 0}
{0.546792, -0.15903, 0}
{0.524643, -0.229935, 0}
{0.502493, -0.30084, 0}
{0.480344, -0.371745, 0}
{0.458194, -0.44265, 0}
{0.436045, -0.513554, 0}
{0.413896, -0.584459, 0}
{0.391746, -0.655364, 0}
{0.369597, -0.726269, 0}
{0.347447, -0.797174, 0}
{0.325298, -0.868079, 0}
{0.303148, -0.938983, 0}
{0.322328, -1.00045, 0}
{0.372144, -0.958379, 0}
{0.394331, -0.887486, 0}
{0.416518, -0.816593, 0}
{0.438705, -0.7457, 0}
{0.460892, -0.674807, 0}
{0.483079, -0.603914, 0}
{0.505266, -0.533021, 0}
{0.527453, -0.462128, 0}
{0.549639, -0.391234, 0}
{0.571826, -0.320341, 0}
{0.594013, -0.249448, 0}
{0.6162, -0.178555, 0}
{0.638387, -0.107662, 0}
{0.658974, -0.036524, 0}
{0.658974, 0.03776, 0}
{0.61958, 0.07265, 0}
{0.545297, 0.07265, 0}
{0.471013, 0.07265, 0}
{0.396729, 0.07265, 0}
{0.322445, 0.07265, 0}
{0.248161, 0.07265, 0}
{0.173877, 0.07265, 0}
{0.099593, 0.07265, 0}
{0.025309, 0.07265, 0}
{0, 0.023675, 0}
{0, -0.050609, 0}
{0.029743, -0.110634, 0}
{0.475214, -0.44359, 0}
{0.529799, -0.407696, 0}
{0.577585, -0.36327, 0}
{0.613085, -0.308563, 0}
{0.633754, -0.246741, 0}
{0.638094, -0.181671, 0}
{0.627282, -0.117354, 0}
{0.601275, -0.057552, 0}
{0.562373, -0.005162, 0}
{0.514078, 0.038752, 0}
{0.457848, 0.07184, 0}
{0.395709, 0.091717, 0}
{0.330768, 0.098282, 0}
{0.265741, 0.092633, 0}
{0.203312, 0.073683, 0}
{0.146579, 0.041464, 0}
{0.097614, -0.001702, 0}
{0.0578, -0.053406, 0}
{0.030616, -0.112684, 0}
{0.018604, -0.176784, 0}
{0.021762, -0.241927, 0}
{0.041062, -0.304195, 0}
{0.075402, -0.359612, 0}
{0.122847, -0.404401, 0}
{0.177142, -0.440734, 0}
{0.130475, -0.473539, 0}
{0.080509, -0.515524, 0}
{0.040827, -0.567295, 0}
{0.013528, -0.626545, 0}
{0.000811, -0.690508, 0}
{0.002964, -0.755726, 0}
{0.019106, -0.818931, 0}
{0.04911, -0.876859, 0}
{0.09052, -0.927315, 0}
{0.140438, -0.96938, 0}
{0.197683, -1.000704, 0}
{0.260202, -1.019407, 0}
{0.325189, -1.02563, 0}
{0.390274, -1.020486, 0}
{0.453139, -1.002972, 0}
{0.510977, -0.972761, 0}
{0.561615, -0.931569, 0}
{0.603906, -0.881845, 0}
{0.635094, -0.824543, 0}
{0.652557, -0.761691, 0}
{0.656, -0.696526, 0}
{0.644882, -0.632261, 0}
{0.61905, -0.572362, 0}
{0.580615, -0.519658, 0}
{0.531501, -0.476691, 0}
{0.584615, -0.713675, 0}
{0.582564, -0.682666, 0}
{0.576184, -0.652256, 0}
{0.56539, -0.62312, 0}
{0.550468, -0.595863, 0}
{0.531991, -0.570873, 0}
{0.510647, -0.548276, 0}
