{0.112439, -0.433946, 0.00022}
{0.092238, -0.374255, 0.00022}
{0.084899, -0.311637, 0.00022}
{0.089213, -0.248734, 0.00022}
{0.106807, -0.188245, 0.00022}
{0.139235, -0.13431, 0.00022}
{0.187904, -0.094742, 0.00022}
{0.248178, -0.077184, 0.00022}
{0.311032, -0.079745, 0.00022}
{0.368686, -0.104355, 0.00022}
{0.411144, -0.150481, 0.00022}
{0.374631, -0.150442, 0.00022}
{0.374631, -0.223969, 0.00022}
{0.370646, -0.29351, 0.00022}
{0.29712, -0.29351, 0.00022}
{0.223593, -0.29351, 0.00022}
{0.150067, -0.29351, 0.00022}
{0.14233, -0.22772, 0.00022}
{0.14233, -0.154194, 0.00022}
{0.159208, -0.085695, 0.00022}
{0.211332, -0.061578, 0.00022}
{0.137805, -0.061578, 0.00022}
{0.064279, -0.061578, 0.00022}
{0, -0.070826, 0.00022}
{0.063676, -0.094412, 0.00022}
{0.071534, -0.166698, 0.00022}
{0.071534, -0.240225, 0.00022}
{0.071534, -0.313751, 0.00022}
{0.071534, -0.387278, 0.00022}
{0.071534, -0.460804, 0.00022}
{0.06069, -0.532252, 0.00022}
{0, -0.556589, 0.00022}
{0.068537, -0.561578, 0.00022}
{0.142063, -0.561578, 0.00022}
{0.214233, -0.560221, 0.00022}
{0.155907, -0.534587, 0.00022}
{0.14233, -0.464651, 0.00022}
{0.14233, -0.391125, 0.00022}
{0.145529, -0.320796, 0.00022}
{0.219055, -0.320796, 0.00022}
{0.292582, -0.320796, 0.00022}
{0.366108, -0.320796, 0.00022}
{0.374631, -0.3858, 0.00022}
{0.374631, -0.459326, 0.00022}
{0.364459, -0.531053, 0.00022}
{0.303097, -0.55535, 0.00022}
{0.370396, -0.561578, 0.00022}
{0.443923, -0.561578, 0.00022}
{0.516962, -0.561091, 0.00022}
{0.459361, -0.535019, 0.00022}
{0.445428, -0.46522, 0.00022}
{0.445428, -0.391693, 0.00022}
{0.445428, -0.318167, 0.00022}
{0.445428, -0.24464, 0.00022}
{0.445428, -0.171114, 0.00022}
{0.451068, -0.098214, 0.00022}
{0.516813, -0.075221, 0.00022}
{0.457227, -0.061578, 0.00022}
{0.3837, -0.061578, 0.00022}
{0.310174, -0.061578, 0.00022}
{0.354367, -0.08408, 0.00022}
{0.017699, -0.547935, 0.00022}
{0.001334, -0.561578, 0.00022}
{0.03401, -0.561578, 0.00022}
{0.066686, -0.561578, 0.00022}
{0.099362, -0.561578, 0.00022}
{0.132038, -0.561578, 0.00022}
{0.164713, -0.561578, 0.00022}
{0.197389, -0.561578, 0.00022}
{0.212044, -0.547935, 0.00022}
{0.179538, -0.545881, 0.00022}
{0.151387, -0.53021, 0.00022}
{0.143087, -0.499185, 0.00022}
{0.14233, -0.466525, 0.00022}
{0.14233, -0.433849, 0.00022}
{0.14233, -0.401173, 0.00022}
{0.14233, -0.368497, 0.00022}
{0.14233, -0.335821, 0.00022}
{0.14233, -0.303145, 0.00022}
{0.14233, -0.270469, 0.00022}
{0.14233, -0.237793, 0.00022}
{0.14233, -0.205117, 0.00022}
{0.14233, -0.172441, 0.00022}
{0.142463, -0.139766, 0.00022}
{0.145813, -0.107313, 0.00022}
{0.164724, -0.082095, 0.00022}
{0.196319, -0.075221, 0.00022}
{0.213114, -0.061578, 0.00022}
{0.180438, -0.061578, 0.00022}
{0.147762, -0.061578, 0.00022}
{0.115086, -0.061578, 0.00022}
{0.08241, -0.061578, 0.00022}
{0.049734, -0.061578, 0.00022}
{0.017058, -0.061578, 0.00022}
{0.001975, -0.075221, 0.00022}
{0.03448, -0.077293, 0.00022}
{0.06257, -0.092987, 0.00022}
{0.070783, -0.124057, 0.00022}
{0.071534, -0.156718, 0.00022}
{0.071534, -0.189393, 0.00022}
{0.071534, -0.222069, 0.00022}
{0.071534, -0.254745, 0.00022}
{0.071534, -0.287421, 0.00022}
{0.071534, -0.320097, 0.00022}
{0.071534, -0.352773, 0.00022}
{0.071534, -0.385449, 0.00022}
{0.071534, -0.418125, 0.00022}
{0.071534, -0.450801, 0.00022}
{0.071405, -0.483476, 0.00022}
{0.068169, -0.515944, 0.00022}
{0.049322, -0.541134, 0.00022}
{0.2559, -0.075221, 0.00022}
{0.272436, -0.061578, 0.00022}
{0.239194, -0.061578, 0.00022}
{0.205952, -0.061578, 0.00022}
{0.172709, -0.061578, 0.00022}
{0.139467, -0.061578, 0.00022}
{0.106225, -0.061578, 0.00022}
{0.072982, -0.061578, 0.00022}
{0.066086, -0.075221, 0.00022}
{0.098968, -0.078599, 0.00022}
{0.125594, -0.097289, 0.00022}
{0.131216, -0.129823, 0.00022}
{0.131637, -0.163059, 0.00022}
{0.131637, -0.196301, 0.00022}
{0.131637, -0.229544, 0.00022}
{0.131637, -0.262786, 0.00022}
{0.131637, -0.296028, 0.00022}
{0.131637, -0.329271, 0.00022}
{0.131637, -0.362513, 0.00022}
{0.131637, -0.395755, 0.00022}
{0.131637, -0.428997, 0.00022}
{0.131637, -0.46224, 0.00022}
{0.1316, -0.495482, 0.00022}
{0.126466, -0.528151, 0.00022}
{0.101656, -0.546616, 0.00022}
{0.080747, -0.522662, 0.00022}
{0.065358, -0.493245, 0.00022}
{0.037495, -0.477876, 0.00022}
{0.007879, -0.490749, 0.00022}
{0.000331, -0.522219, 0.00022}
{0.015079, -0.551329, 0.00022}
{0.043082, -0.568586, 0.00022}
{0.075887, -0.573002, 0.00022}
{0.108684, -0.568281, 0.00022}
{0.138526, -0.55396, 0.00022}
{0.163089, -0.531672, 0.00022}
{0.182008, -0.504433, 0.00022}
{0.193919, -0.473478, 0.00022}
{0.199952, -0.440816, 0.00022}
{0.202259, -0.407665, 0.00022}
{0.202434, -0.374424, 0.00022}
{0.202434, -0.341182, 0.00022}
{0.202434, -0.307939, 0.00022}
{0.202434, -0.274697, 0.00022}
{0.202434, -0.241455, 0.00022}
{0.202434, -0.208212, 0.00022}
{0.202434, -0.17497, 0.00022}
{0.202515, -0.141728, 0.00022}
{0.20549, -0.108662, 0.00022}
{0.223829, -0.082446, 0.00022}
{0.397493, -0.467552, 0.00022}
{0.347121, -0.417482, 0.00022}
{0.29675, -0.367413, 0.00022}
{0.246378, -0.317344, 0.00022}
{0.230237, -0.267264, 0.00022}
{0.280579, -0.217165, 0.00022}
{0.330428, -0.166577, 0.00022}
{0.381643, -0.117418, 0.00022}
{0.44178, -0.080347, 0.00022}
{0.448277, -0.061578, 0.00022}
{0.377254, -0.061578, 0.00022}
{0.306232, -0.061578, 0.00022}
{0.328979, -0.083056, 0.00022}
{0.30789, -0.143914, 0.00022}
{0.258338, -0.194774, 0.00022}
{0.206697, -0.243531, 0.00022}
{0.15452, -0.291715, 0.00022}
{0.14233, -0.248752, 0.00022}
{0.14233, -0.17773, 0.00022}
{0.145216, -0.106869, 0.00022}
{0.20221, -0.075221, 0.00022}
{0.166664, -0.061578, 0.00022}
{0.095641, -0.061578, 0.00022}
{0.024618, -0.061578, 0.00022}
{0.032642, -0.076856, 0.00022}
{0.071011, -0.127763, 0.00022}
{0.071534, -0.198777, 0.00022}
{0.071534, -0.2698, 0.00022}
{0.071534, -0.340822, 0.00022}
{0.071534, -0.411845, 0.00022}
{0.07142, -0.482867, 0.00022}
{0.044745, -0.543291, 0.00022}
{0.012066, -0.561578, 0.00022}
{0.083089, -0.561578, 0.00022}
{0.154112, -0.561578, 0.00022}
{0.213127, -0.54957, 0.00022}
{0.149599, -0.527862, 0.00022}
{0.14233, -0.457901, 0.00022}
{0.14233, -0.386879, 0.00022}
{0.14233, -0.315856, 0.00022}
{0.190041, -0.359148, 0.00022}
{0.240531, -0.409098, 0.00022}
{0.29102, -0.459048, 0.00022}
{0.338956, -0.511094, 0.00022}
{0.301254, -0.553597, 0.00022}
{0.364295, -0.561578, 0.00022}
{0.435318, -0.561578, 0.00022}
{0.506341, -0.561578, 0.00022}
{0.514761, -0.544217, 0.00022}
{0.450866, -0.514298, 0.00022}
{0.417773, -0.423304, 0.00022}
{0.398791, -0.463199, 0.00022}
{0.372522, -0.498549, 0.00022}
{0.335436, -0.521942, 0.00022}
{0.291886, -0.528857, 0.00022}
{0.2477, -0.529867, 0.00022}
{0.203493, -0.529745, 0.00022}
{0.159791, -0.525086, 0.00022}
{0.143063, -0.486732, 0.00022}
{0.142699, -0.442531, 0.00022}
{0.142699, -0.398324, 0.00022}
{0.142699, -0.354117, 0.00022}
{0.142699, -0.30991, 0.00022}
{0.142699, -0.265703, 0.00022}
{0.142699, -0.221496, 0.00022}
{0.142699, -0.177289, 0.00022}
{0.143318, -0.133093, 0.00022}
{0.156199, -0.092117, 0.00022}
{0.196617, -0.076397, 0.00022}
{0.22566, -0.061578, 0.00022}
{0.181453, -0.061578, 0.00022}
{0.137246, -0.061578, 0.00022}
{0.093039, -0.061578, 0.00022}
{0.048832, -0.061578, 0.00022}
{0.004625, -0.061578, 0.00022}
{0.025932, -0.075494, 0.00022}
{0.063938, -0.094836, 0.00022}
{0.071712, -0.138007, 0.00022}
{0.071903, -0.182212, 0.00022}
{0.071903, -0.226419, 0.00022}
{0.071903, -0.270626, 0.00022}
{0.071903, -0.314833, 0.00022}
{0.071903, -0.35904, 0.00022}
{0.071903, -0.403247, 0.00022}
{0.071903, -0.447454, 0.00022}
{0.071446, -0.491654, 0.00022}
{0.05951, -0.533177, 0.00022}
{0.019167, -0.547934, 0.00022}
{0.011397, -0.561578, 0.00022}
{0.055604, -0.561578, 0.00022}
{0.099811, -0.561578, 0.00022}
{0.144018, -0.561578, 0.00022}
{0.188225, -0.561578, 0.00022}
{0.232433, -0.561578, 0.00022}
{0.27664, -0.561578, 0.00022}
{0.320847, -0.561578, 0.00022}
{0.365054, -0.561578, 0.00022}
{0.39381, -0.540508, 0.00022}
{0.4071, -0.498346, 0.00022}
{0.42039, -0.456184, 0.00022}
{0.103245, -0.474926, 0.00022}
{0.103245, -0.382681, 0.00022}
{0.103245, -0.290436, 0.00022}
{0.103245, -0.198192, 0.00022}
{0.117814, -0.172579, 0.00022}
{0.156311, -0.256406, 0.00022}
{0.194809, -0.340234, 0.00022}
{0.233306, -0.424062, 0.00022}
{0.271804, -0.507889, 0.00022}
{0.317377, -0.542491, 0.00022}
{0.355814, -0.458636, 0.00022}
{0.394251, -0.37478, 0.00022}
{0.432688, -0.290925, 0.00022}
{0.471125, -0.207069, 0.00022}
{0.501475, -0.160262, 0.00022}
{0.501475, -0.252507, 0.00022}
{0.501475, -0.344752, 0.00022}
{0.501475, -0.436997, 0.00022}
{0.493746, -0.52818, 0.00022}
{0.439861, -0.561578, 0.00022}
{0.532106, -0.561578, 0.00022}
{0.624351, -0.561578, 0.00022}
{0.585926, -0.53579, 0.00022}
{0.572271, -0.44675, 0.00022}
{0.572271, -0.354505, 0.00022}
{0.572271, -0.26226, 0.00022}
{0.572271, -0.170015, 0.00022}
{0.591392, -0.083698, 0.00022}
{0.617667, -0.061578, 0.00022}
{0.525422, -0.061578, 0.00022}
{0.473129, -0.123716, 0.00022}
{0.434845, -0.207642, 0.00022}
{0.39656, -0.291567, 0.00022}
{0.358276, -0.375492, 0.00022}
{0.31995, -0.446207, 0.00022}
{0.281144, -0.362522, 0.00022}
{0.242338, -0.278836, 0.00022}
{0.203532, -0.195151, 0.00022}
{0.164726, -0.111466, 0.00022}
{0.104338, -0.061578, 0.00022}
{0.012093, -0.061578, 0.00022}
{0.060648, -0.095643, 0.00022}
{0.070796, -0.186178, 0.00022}
{0.070796, -0.278423, 0.00022}
{0.070796, -0.370667, 0.00022}
{0.070796, -0.462912, 0.00022}
{0.042986, -0.543872, 0.00022}
{0.035151, -0.561578, 0.00022}
{0.127396, -0.561578, 0.00022}
{0.142137, -0.546898, 0.00022}
{0.441372, -0.14823, 0.00022}
{0.441372, -0.219163, 0.00022}
{0.441372, -0.290095, 0.00022}
{0.441372, -0.361028, 0.00022}
{0.441372, -0.431961, 0.00022}
{0.399472, -0.385177, 0.00022}
{0.354655, -0.330196, 0.00022}
{0.309838, -0.275215, 0.00022}
{0.265021, -0.220235, 0.00022}
{0.220204, -0.165254, 0.00022}
{0.175387, -0.110273, 0.00022}
{0.127584, -0.061578, 0.00022}
{0.056652, -0.061578, 0.00022}
{0.000638, -0.075222, 0.00022}
{0.067372, -0.09511, 0.00022}
{0.098451, -0.153404, 0.00022}
{0.098451, -0.224337, 0.00022}
{0.098451, -0.29527, 0.00022}
{0.098451, -0.366202, 0.00022}
{0.098451, -0.437135, 0.00022}
{0.096627, -0.507992, 0.00022}
{0.047241, -0.547911, 0.00022}
{0.065358, -0.561578, 0.00022}
{0.13629, -0.561578, 0.00022}
{0.201696, -0.556051, 0.00022}
{0.142318, -0.533982, 0.00022}
{0.1309, -0.465339, 0.00022}
{0.1309, -0.394407, 0.00022}
{0.1309, -0.323474, 0.00022}
{0.1309, -0.252541, 0.00022}
{0.1309, -0.181609, 0.00022}
{0.166602, -0.210644, 0.00022}
{0.211535, -0.26553, 0.00022}
{0.256469, -0.320415, 0.00022}
{0.301402, -0.375301, 0.00022}
{0.346336, -0.430186, 0.00022}
{0.39127, -0.485071, 0.00022}
{0.436203, -0.539957, 0.00022}
{0.47382, -0.550459, 0.00022}
{0.47382, -0.479526, 0.00022}
{0.47382, -0.408594, 0.00022}
{0.47382, -0.337661, 0.00022}
{0.47382, -0.266728, 0.00022}
{0.47382, -0.195796, 0.00022}
{0.474614, -0.124882, 0.00022}
{0.515265, -0.075948, 0.00022}
{0.516709, -0.061578, 0.00022}
{0.445777, -0.061578, 0.00022}
{0.374844, -0.061578, 0.00022}
{0.422212, -0.083279, 0.00022}
{0.249631, -0.050147, 0.00022}
{0.21771, -0.05196, 0.00022}
{0.186253, -0.057662, 0.00022}
{0.155839, -0.067499, 0.00022}
{0.12707, -0.081434, 0.00022}
{0.100447, -0.099129, 0.00022}
{0.076257, -0.120034, 0.00022}
{0.054736, -0.143677, 0.00022}
{0.036399, -0.169863, 0.00022}
{0.021708, -0.198255, 0.00022}
{0.010893, -0.228338, 0.00022}
{0.003912, -0.259539, 0.00022}
{0.000498, -0.291332, 0.00022}
{0.000244, -0.323311, 0.00022}
{0.002884, -0.355181, 0.00022}
{0.008751, -0.386613, 0.00022}
{0.018193, -0.417158, 0.00022}
{0.031406, -0.446268, 0.00022}
{0.048348, -0.473377, 0.00022}
{0.068713, -0.498019, 0.00022}
{0.091989, -0.519936, 0.00022}
{0.117899, -0.538658, 0.00022}
{0.146175, -0.553562, 0.00022}
{0.176302, -0.564242, 0.00022}
{0.207624, -0.57063, 0.00022}
{0.239509, -0.572978, 0.00022}
{0.271449, -0.571565, 0.00022}
{0.302942, -0.566081, 0.00022}
{0.333363, -0.556271, 0.00022}
{0.362067, -0.542208, 0.00022}
{0.388543, -0.524294, 0.00022}
{0.412519, -0.503144, 0.00022}
{0.433864, -0.479341, 0.00022}
{0.452119, -0.453096, 0.00022}
{0.466852, -0.424724, 0.00022}
{0.477842, -0.394702, 0.00022}
{0.485114, -0.363568, 0.00022}
{0.488904, -0.331816, 0.00022}
{0.489562, -0.299844, 0.00022}
{0.487106, -0.267962, 0.00022}
{0.481153, -0.236548, 0.00022}
{0.471416, -0.206097, 0.00022}
{0.457813, -0.177168, 0.00022}
{0.440525, -0.150278, 0.00022}
{0.419967, -0.125793, 0.00022}
{0.396697, -0.103865, 0.00022}
{0.37094, -0.084929, 0.00022}
{0.342846, -0.069685, 0.00022}
{0.312832, -0.058697, 0.00022}
{0.281531, -0.052224, 0.00022}
{0.242625, -0.077065, 0.00022}
{0.217109, -0.079014, 0.00022}
{0.192323, -0.085337, 0.00022}
{0.169272, -0.09641, 0.00022}
{0.148922, -0.111903, 0.00022}
{0.131763, -0.130883, 0.00022}
{0.117693, -0.152265, 0.00022}
{0.106565, -0.175322, 0.00022}
{0.09812, -0.199495, 0.00022}
{0.092013, -0.224366, 0.00022}
{0.087902, -0.249646, 0.00022}
{0.085481, -0.275145, 0.00022}
{0.08449, -0.30074, 0.00022}
{0.084736, -0.326355, 0.00022}
{0.086258, -0.351924, 0.00022}
{0.089261, -0.377361, 0.00022}
{0.093989, -0.402532, 0.00022}
{0.100719, -0.427241, 0.00022}
{0.109745, -0.451205, 0.00022}
{0.121336, -0.474033, 0.00022}
{0.13567, -0.495243, 0.00022}
{0.153077, -0.513993, 0.00022}
{0.173688, -0.529134, 0.00022}
{0.196964, -0.539724, 0.00022}
{0.221891, -0.54546, 0.00022}
{0.247448, -0.546773, 0.00022}
{0.272904, -0.54415, 0.00022}
{0.297538, -0.537248, 0.00022}
{0.320493, -0.525959, 0.00022}
{0.341055, -0.510733, 0.00022}
{0.358906, -0.492392, 0.00022}
{0.373578, -0.471432, 0.00022}
{0.384756, -0.448405, 0.00022}
{0.392932, -0.424142, 0.00022}
{0.398645, -0.399178, 0.00022}
{0.402363, -0.373837, 0.00022}
{0.404459, -0.348309, 0.00022}
{0.405222, -0.322705, 0.00022}
{0.404866, -0.297092, 0.00022}
{0.403357, -0.271521, 0.00022}
{0.400492, -0.246068, 0.00022}
{0.396015, -0.22085, 0.00022}
{0.389614, -0.196052, 0.00022}
{0.380928, -0.171964, 0.00022}
{0.369569, -0.149021, 0.00022}
{0.355213, -0.127832, 0.00022}
{0.337504, -0.109372, 0.00022}
{0.316562, -0.094693, 0.00022}
{0.293107, -0.084495, 0.00022}
{0.268163, -0.0788, 0.00022}
{0.14233, -0.327434, 0.00022}
{0.17927, -0.33411, 0.00022}
{0.216637, -0.337578, 0.00022}
{0.254126, -0.336274, 0.00022}
{0.290792, -0.328508, 0.00022}
{0.324502, -0.312246, 0.00022}
{0.352076, -0.286966, 0.00022}
{0.371051, -0.254736, 0.00022}
{0.379919, -0.218372, 0.00022}
{0.379652, -0.180918, 0.00022}
{0.369002, -0.145077, 0.00022}
{0.347698, -0.114332, 0.00022}
{0.319114, -0.090146, 0.00022}
{0.285282, -0.074103, 0.00022}
{0.248713, -0.065794, 0.00022}
{0.211351, -0.062244, 0.00022}
{0.173816, -0.061578, 0.00022}
{0.136271, -0.061578, 0.00022}
{0.098726, -0.061578, 0.00022}
{0.06118, -0.061578, 0.00022}
{0.023635, -0.061578, 0.00022}
{0.000268, -0.075221, 0.00022}
{0.037641, -0.077377, 0.00022}
{0.066014, -0.099618, 0.00022}
{0.071308, -0.136656, 0.00022}
{0.071534, -0.174198, 0.00022}
{0.071534, -0.211744, 0.00022}
{0.071534, -0.249289, 0.00022}
{0.071534, -0.286835, 0.00022}
{0.071534, -0.32438, 0.00022}
{0.071534, -0.361926, 0.00022}
{0.071534, -0.399471, 0.00022}
{0.071534, -0.437016, 0.00022}
{0.071532, -0.474562, 0.00022}
{0.069082, -0.511987, 0.00022}
{0.048524, -0.54153, 0.00022}
{0.011965, -0.547935, 0.00022}
{0.011937, -0.561578, 0.00022}
{0.049483, -0.561578, 0.00022}
{0.087028, -0.561578, 0.00022}
{0.124573, -0.561578, 0.00022}
{0.162119, -0.561578, 0.00022}
{0.199664, -0.561578, 0.00022}
{0.204899, -0.547935, 0.00022}
{0.168007, -0.542952, 0.00022}
{0.145618, -0.51496, 0.00022}
{0.142355, -0.477615, 0.00022}
{0.14233, -0.44007, 0.00022}
{0.14233, -0.402524, 0.00022}
{0.14233, -0.364979, 0.00022}
{0.14233, -0.306416, 0.00022}
{0.155193, -0.308725, 0.00022}
{0.168101, -0.310759, 0.00022}
{0.181063, -0.312419, 0.00022}
{0.194083, -0.313527, 0.00022}
{0.207144, -0.313694, 0.00022}
{0.220113, -0.312177, 0.00022}
{0.232702, -0.308722, 0.00022}
{0.244599, -0.303346, 0.00022}
{0.255556, -0.296246, 0.00022}
{0.265449, -0.287721, 0.00022}
{0.274232, -0.278055, 0.00022}
{0.28168, -0.267329, 0.00022}
{0.287629, -0.255704, 0.00022}
{0.292028, -0.243408, 0.00022}
{0.294932, -0.230674, 0.00022}
{0.296471, -0.217702, 0.00022}
{0.296808, -0.204642, 0.00022}
{0.296032, -0.191601, 0.00022}
{0.294087, -0.178683, 0.00022}
{0.290928, -0.166007, 0.00022}
{0.286554, -0.153699, 0.00022}
{0.280989, -0.141881, 0.00022}
{0.274094, -0.13079, 0.00022}
{0.265773, -0.120728, 0.00022}
{0.256066, -0.111996, 0.00022}
{0.245154, -0.104829, 0.00022}
{0.233359, -0.099223, 0.00022}
{0.220948, -0.095157, 0.00022}
{0.208136, -0.092622, 0.00022}
{0.19512, -0.091519, 0.00022}
{0.182061, -0.091769, 0.00022}
{0.169075, -0.093209, 0.00022}
{0.156198, -0.095428, 0.00022}
{0.143427, -0.098193, 0.00022}
{0.14233, -0.110393, 0.00022}
{0.14233, -0.123461, 0.00022}
{0.14233, -0.13653, 0.00022}
{0.14233, -0.149598, 0.00022}
{0.14233, -0.162666, 0.00022}
{0.14233, -0.175734, 0.00022}
{0.14233, -0.188802, 0.00022}
{0.14233, -0.20187, 0.00022}
{0.14233, -0.214939, 0.00022}
{0.14233, -0.228007, 0.00022}
{0.14233, -0.241075, 0.00022}
{0.14233, -0.254143, 0.00022}
{0.14233, -0.267211, 0.00022}
{0.14233, -0.28028, 0.00022}
{0.14233, -0.293348, 0.00022}
{0.306047, -0.567109, 0.00022}
{0.344502, -0.552233, 0.00022}
{0.380052, -0.531361, 0.00022}
{0.411622, -0.50485, 0.00022}
{0.438565, -0.473638, 0.00022}
{0.460451, -0.438696, 0.00022}
{0.47645, -0.4007, 0.00022}
{0.486199, -0.360638, 0.00022}
{0.489955, -0.31957, 0.00022}
{0.488379, -0.278353, 0.00022}
{0.481322, -0.237725, 0.00022}
{0.468123, -0.198668, 0.00022}
{0.448619, -0.16235, 0.00022}
{0.423339, -0.129784, 0.00022}
{0.393356, -0.101475, 0.00022}
{0.359271, -0.078292, 0.00022}
{0.321576, -0.061633, 0.00022}
{0.281425, -0.052337, 0.00022}
{0.240252, -0.050268, 0.00022}
{0.199262, -0.054694, 0.00022}
{0.159619, -0.065982, 0.00022}
{0.122641, -0.084188, 0.00022}
{0.089368, -0.108528, 0.00022}
{0.060284, -0.137758, 0.00022}
{0.036166, -0.171192, 0.00022}
{0.018029, -0.20821, 0.00022}
{0.006302, -0.247735, 0.00022}
{0.000716, -0.288593, 0.00022}
{0.000479, -0.329842, 0.00022}
{0.005068, -0.37083, 0.00022}
{0.015421, -0.410739, 0.00022}
{0.032371, -0.448313, 0.00022}
{0.055333, -0.482551, 0.00022}
{0.083713, -0.512451, 0.00022}
{0.116911, -0.536865, 0.00022}
{0.15339, -0.556125, 0.00022}
{0.188613, -0.576496, 0.00022}
{0.219991, -0.603289, 0.00022}
{0.253352, -0.627575, 0.00022}
{0.288326, -0.64947, 0.00022}
{0.32501, -0.668356, 0.00022}
{0.363203, -0.683963, 0.00022}
{0.402599, -0.696228, 0.00022}
{0.442921, -0.70496, 0.00022}
{0.483938, -0.709326, 0.00022}
{0.460318, -0.693932, 0.00022}
{0.421028, -0.681544, 0.00022}
{0.385254, -0.661118, 0.00022}
{0.354427, -0.633768, 0.00022}
{0.328343, -0.601823, 0.00022}
{0.2441, -0.07854, 0.00022}
{0.218606, -0.080411, 0.00022}
{0.193787, -0.086488, 0.00022}
{0.170586, -0.097179, 0.00022}
{0.149958, -0.112248, 0.00022}
{0.132437, -0.130854, 0.00022}
{0.118084, -0.152007, 0.00022}
{0.106824, -0.174964, 0.00022}
{0.098334, -0.199089, 0.00022}
{0.092213, -0.223925, 0.00022}
{0.08808, -0.249171, 0.00022}
{0.085608, -0.274635, 0.00022}
{0.08453, -0.300197, 0.00022}
{0.084654, -0.325782, 0.00022}
{0.086051, -0.351328, 0.00022}
{0.08893, -0.376749, 0.00022}
{0.093533, -0.401913, 0.00022}
{0.100137, -0.426625, 0.00022}
{0.109034, -0.450604, 0.00022}
{0.120494, -0.473466, 0.00022}
{0.134694, -0.494729, 0.00022}
{0.151888, -0.513636, 0.00022}
{0.172264, -0.529044, 0.00022}
{0.195333, -0.540008, 0.00022}
{0.220126, -0.546179, 0.00022}
{0.245626, -0.547929, 0.00022}
{0.271105, -0.545858, 0.00022}
{0.295888, -0.539631, 0.00022}
{0.31907, -0.528896, 0.00022}
{0.33976, -0.513905, 0.00022}
{0.35744, -0.495451, 0.00022}
{0.371943, -0.4744, 0.00022}
{0.383378, -0.45153, 0.00022}
{0.392006, -0.427454, 0.00022}
{0.398192, -0.402635, 0.00022}
{0.402307, -0.377387, 0.00022}
{0.404677, -0.351913, 0.00022}
{0.40558, -0.326345, 0.00022}
{0.405238, -0.300762, 0.00022}
{0.403649, -0.275227, 0.00022}
{0.40063, -0.249822, 0.00022}
{0.395962, -0.224669, 0.00022}
{0.389405, -0.199943, 0.00022}
{0.380706, -0.17589, 0.00022}
{0.36958, -0.152864, 0.00022}
{0.355526, -0.13151, 0.00022}
{0.338148, -0.112778, 0.00022}
{0.317463, -0.097792, 0.00022}
{0.294317, -0.086969, 0.00022}
{0.269578, -0.080572, 0.00022}
{0.19469, -0.327802, 0.00022}
{0.224959, -0.369611, 0.00022}
{0.255227, -0.411419, 0.00022}
{0.285495, -0.453228, 0.00022}
{0.315763, -0.495036, 0.00022}
{0.346031, -0.536844, 0.00022}
{0.385018, -0.561578, 0.00022}
{0.436633, -0.561578, 0.00022}
{0.488248, -0.561578, 0.00022}
{0.469067, -0.542999, 0.00022}
{0.42269, -0.521276, 0.00022}
{0.387092, -0.484043, 0.00022}
{0.356438, -0.442524, 0.00022}
{0.326285, -0.400633, 0.00022}
{0.296132, -0.358741, 0.00022}
{0.268603, -0.317846, 0.00022}
{0.317412, -0.301388, 0.00022}
{0.359043, -0.271419, 0.00022}
{0.384727, -0.227126, 0.00022}
{0.38937, -0.176072, 0.00022}
{0.372529, -0.127785, 0.00022}
{0.336632, -0.091124, 0.00022}
{0.289653, -0.070509, 0.00022}
{0.238584, -0.063393, 0.00022}
{0.18701, -0.061589, 0.00022}
{0.135395, -0.061578, 0.00022}
{0.08378, -0.061578, 0.00022}
{0.032165, -0.061578, 0.00022}
{0.005807, -0.075221, 0.00022}
{0.055288, -0.085621, 0.00022}
{0.071492, -0.132673, 0.00022}
{0.071903, -0.184281, 0.00022}
{0.071903, -0.235896, 0.00022}
{0.071903, -0.287511, 0.00022}
{0.071903, -0.339126, 0.00022}
{0.071903, -0.390741, 0.00022}
{0.071903, -0.442356, 0.00022}
{0.071334, -0.49396, 0.00022}
{0.052103, -0.539406, 0.00022}
{0.002059, -0.547935, 0.00022}
{0.035913, -0.561578, 0.00022}
{0.087528, -0.561578, 0.00022}
{0.139143, -0.561578, 0.00022}
{0.190758, -0.561578, 0.00022}
{0.199736, -0.547935, 0.00022}
{0.152636, -0.53169, 0.00022}
{0.142427, -0.481875, 0.00022}
{0.14233, -0.430261, 0.00022}
{0.14233, -0.378646, 0.00022}
{0.1431, -0.32785, 0.00022}
{0.14233, -0.304572, 0.00022}
{0.155538, -0.304793, 0.00022}
{0.168747, -0.30489, 0.00022}
{0.181946, -0.304358, 0.00022}
{0.195102, -0.303179, 0.00022}
{0.20817, -0.30125, 0.00022}
{0.221078, -0.298454, 0.00022}
{0.233727, -0.294656, 0.00022}
{0.245974, -0.289717, 0.00022}
{0.257626, -0.283507, 0.00022}
{0.268445, -0.275941, 0.00022}
{0.278243, -0.267091, 0.00022}
{0.286932, -0.257151, 0.00022}
{0.294255, -0.246167, 0.00022}
{0.299994, -0.23428, 0.00022}
{0.304031, -0.221712, 0.00022}
{0.306376, -0.208721, 0.00022}
{0.307152, -0.19554, 0.00022}
{0.306584, -0.182346, 0.00022}
{0.30467, -0.169281, 0.00022}
{0.301242, -0.156532, 0.00022}
{0.296191, -0.144336, 0.00022}
{0.289515, -0.132948, 0.00022}
{0.281334, -0.122588, 0.00022}
{0.271853, -0.113403, 0.00022}
{0.261213, -0.105591, 0.00022}
